INFO 2026-02-02 16:29:02,191 basehttp 28802 135620387137088 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:29:02,206 basehttp 28802 135620286469696 "GET /crop/growth/?crop=%E6%98%A5%E5%B0%8F%E9%BA%A6 HTTP/1.1" 200 1050
INFO 2026-02-02 16:29:02,220 basehttp 28802 135620294862400 "GET //crop/plantArea/?crop=%E6%98%A5%E5%B0%8F%E9%BA%A6 HTTP/1.1" 200 532
INFO 2026-02-02 16:29:02,265 basehttp 28802 135620269684288 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 16:29:02,642 basehttp 28802 135620303255104 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 156
INFO 2026-02-02 16:29:02,833 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 16:29:04,509 basehttp 28802 135620387137088 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 16:30:33,501 basehttp 28802 135620387137088 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 16:30:33,558 basehttp 28802 135620269684288 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:30:33,572 basehttp 28802 135620286469696 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 16:30:33,576 basehttp 28802 135620303255104 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 16:30:33,643 basehttp 28802 135620294862400 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 16:30:33,993 basehttp 28802 135620387137088 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 156
INFO 2026-02-02 16:30:34,186 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 16:30:35,760 basehttp 28802 135620269684288 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 16:33:32,985 basehttp 28802 135620286469696 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 16:33:33,017 basehttp 28802 135620303255104 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:33:33,037 basehttp 28802 135620286469696 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 16:33:33,048 basehttp 28802 135620269684288 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 16:33:33,052 basehttp 28802 135620294862400 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 16:33:33,357 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 156
INFO 2026-02-02 16:33:33,550 basehttp 28802 135620387137088 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 16:33:35,310 basehttp 28802 135620303255104 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 16:34:05,622 basehttp 28802 135620303255104 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 16:34:05,665 basehttp 28802 135620286469696 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:34:05,695 basehttp 28802 135620303255104 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 16:34:05,696 basehttp 28802 135620269684288 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 16:34:05,762 basehttp 28802 135620294862400 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 16:34:06,121 basehttp 28802 135620387137088 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 156
INFO 2026-02-02 16:34:06,317 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 16:34:07,907 basehttp 28802 135620286469696 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 16:38:39,699 basehttp 28802 135620303255104 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:38:39,730 basehttp 28802 135620286469696 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 16:38:39,758 basehttp 28802 135620294862400 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 16:38:39,807 basehttp 28802 135620303255104 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 16:38:39,840 basehttp 28802 135620269684288 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 16:38:40,130 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 156
INFO 2026-02-02 16:38:40,359 basehttp 28802 135620387137088 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 16:38:41,980 basehttp 28802 135620286469696 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 16:43:11,645 basehttp 28802 135620286469696 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 16:43:11,685 basehttp 28802 135620269684288 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:43:11,719 basehttp 28802 135620286469696 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 16:43:11,750 basehttp 28802 135620303255104 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 16:43:11,779 basehttp 28802 135620294862400 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 16:43:12,132 basehttp 28802 135620387137088 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 156
INFO 2026-02-02 16:43:12,344 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 16:43:13,980 basehttp 28802 135620269684288 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 16:48:33,251 basehttp 28802 135620395529792 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:48:33,264 basehttp 28802 135620278076992 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 16:48:33,313 basehttp 28802 135620387137088 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 16:48:33,351 basehttp 28802 135620395529792 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 16:48:33,385 basehttp 28802 135620303255104 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 16:48:33,618 basehttp 28802 135620294862400 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 156
INFO 2026-02-02 16:48:33,791 basehttp 28802 135620269684288 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 16:48:35,559 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 16:59:12,885 basehttp 28802 135620387137088 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 16:59:12,972 basehttp 28802 135620395529792 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 16:59:12,978 basehttp 28802 135620278076992 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 16:59:13,051 basehttp 28802 135620387137088 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 16:59:13,170 basehttp 28802 135620269684288 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 156
INFO 2026-02-02 16:59:13,540 basehttp 28802 135620303255104 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 16:59:13,807 basehttp 28802 135620294862400 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 16:59:15,388 basehttp 28802 135620395529792 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 17:43:40,239 basehttp 28802 135620294862400 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 17:44:38,063 basehttp 28802 135620294862400 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 17:45:29,435 basehttp 28802 135620269684288 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 17:45:29,741 basehttp 28802 135620286469696 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 17:45:29,742 basehttp 28802 135620387137088 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 17:45:29,900 basehttp 28802 135620294862400 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 154
INFO 2026-02-02 17:45:30,301 basehttp 28802 135620395529792 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 17:45:30,852 basehttp 28802 135620303255104 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 17:45:32,468 basehttp 28802 135620269684288 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 17:48:01,026 basehttp 28802 135620387137088 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 17:48:01,614 basehttp 28802 135620269684288 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 17:48:01,688 basehttp 28802 135620294862400 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 17:48:01,989 basehttp 28802 135620303255104 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 154
INFO 2026-02-02 17:48:02,026 basehttp 28802 135620387137088 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 17:48:02,359 basehttp 28802 135620395529792 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1243
INFO 2026-02-02 17:48:02,408 basehttp 28802 135620286469696 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 17:48:05,712 basehttp 28802 135620269684288 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 17:48:52,029 basehttp 28802 135620269684288 "GET //meteorology/?address=%E5%90%B4%E5%BF%A0%E5%B8%82&choose=1 HTTP/1.1" 200 154
INFO 2026-02-02 17:48:52,269 basehttp 28802 135620286469696 "GET //meteorology/?address=%E5%90%B4%E5%BF%A0%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1250
INFO 2026-02-02 17:59:43,289 basehttp 28802 135620294862400 "GET //meteorology/?address=%E4%B8%AD%E5%8D%AB%E5%B8%82&choose=1 HTTP/1.1" 200 153
INFO 2026-02-02 17:59:43,519 basehttp 28802 135620286469696 "GET //meteorology/?address=%E4%B8%AD%E5%8D%AB%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1248
INFO 2026-02-02 17:59:45,754 basehttp 28802 135620286469696 "GET //meteorology/?address=%E5%9B%BA%E5%8E%9F%E5%B8%82&choose=1 HTTP/1.1" 200 158
INFO 2026-02-02 17:59:45,942 basehttp 28802 135620294862400 "GET //meteorology/?address=%E5%9B%BA%E5%8E%9F%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1247
INFO 2026-02-02 17:59:47,046 basehttp 28802 135620286469696 "GET /user/areas/hierarchy/ HTTP/1.1" 200 959
INFO 2026-02-02 17:59:47,052 basehttp 28802 135620294862400 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 17:59:47,120 basehttp 28802 135620294862400 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 17:59:53,468 basehttp 28802 135620294862400 "POST /user/self/ HTTP/1.1" 200 38
INFO 2026-02-02 17:59:53,537 basehttp 28802 135620294862400 "GET /user/self/ HTTP/1.1" 200 260
INFO 2026-02-02 17:59:53,623 basehttp 28802 135620294862400 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 17:59:57,515 basehttp 28802 135620294862400 "POST /user/self/ HTTP/1.1" 200 38
INFO 2026-02-02 17:59:57,571 basehttp 28802 135620294862400 "GET /user/self/ HTTP/1.1" 200 260
INFO 2026-02-02 17:59:57,652 basehttp 28802 135620294862400 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 17:59:59,428 basehttp 28802 135620387137088 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 17:59:59,460 basehttp 28802 135620278076992 "GET /crop/growth/?crop=%E6%98%A5%E5%B0%8F%E9%BA%A6 HTTP/1.1" 200 1050
INFO 2026-02-02 17:59:59,475 basehttp 28802 135620395529792 "GET //crop/plantArea/?crop=%E6%98%A5%E5%B0%8F%E9%BA%A6 HTTP/1.1" 200 532
INFO 2026-02-02 17:59:59,832 basehttp 28802 135620294862400 "GET //meteorology/?address=%E5%90%B4%E5%BF%A0%E5%B8%82&choose=1 HTTP/1.1" 200 155
INFO 2026-02-02 17:59:59,956 basehttp 28802 135620303255104 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 18:00:00,087 basehttp 28802 135620286469696 "GET //meteorology/?address=%E5%90%B4%E5%BF%A0%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1250
INFO 2026-02-02 18:00:14,662 basehttp 28802 135620387137088 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 18:18:17,766 basehttp 28802 135620303255104 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 18:18:17,934 basehttp 28802 135620294862400 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 18:18:17,969 basehttp 28802 135620387137088 "GET /user/self/ HTTP/1.1" 200 260
INFO 2026-02-02 18:18:17,996 basehttp 28802 135620303255104 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 18:18:18,079 basehttp 28802 135620278076992 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 18:18:18,146 basehttp 28802 135620286469696 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 154
INFO 2026-02-02 18:18:18,385 basehttp 28802 135620395529792 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1244
INFO 2026-02-02 18:18:18,743 basehttp 28802 135620286469696 "GET //meteorology/?address=%E5%90%B4%E5%BF%A0%E5%B8%82&choose=1 HTTP/1.1" 200 153
INFO 2026-02-02 18:18:18,847 basehttp 28802 135620278076992 "GET //meteorology/?address=%E5%90%B4%E5%BF%A0%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1252
INFO 2026-02-02 18:18:20,382 basehttp 28802 135620294862400 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 18:18:29,816 basehttp 28802 135620303255104 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 18:18:29,855 basehttp 28802 135620395529792 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 18:18:29,868 basehttp 28802 135620294862400 "GET /user/self/ HTTP/1.1" 200 260
INFO 2026-02-02 18:18:29,898 basehttp 28802 135620303255104 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 18:18:30,168 basehttp 28802 135620387137088 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 18:18:30,190 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 154
INFO 2026-02-02 18:18:30,446 basehttp 28802 135620286469696 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1244
INFO 2026-02-02 18:18:31,466 basehttp 28802 135620286469696 "GET //meteorology/?address=%E5%90%B4%E5%BF%A0%E5%B8%82&choose=1 HTTP/1.1" 200 153
INFO 2026-02-02 18:18:31,707 basehttp 28802 135620278076992 "GET //meteorology/?address=%E5%90%B4%E5%BF%A0%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1252
INFO 2026-02-02 18:18:32,263 basehttp 28802 135620395529792 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 18:19:04,057 basehttp 28802 135620294862400 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 18:19:04,152 basehttp 28802 135620278076992 "GET /user/areas/hierarchy/ HTTP/1.1" 200 959
INFO 2026-02-02 18:19:04,182 basehttp 28802 135620395529792 "GET /user/self/ HTTP/1.1" 200 260
INFO 2026-02-02 18:19:04,184 basehttp 28802 135620303255104 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 18:19:04,219 basehttp 28802 135620278076992 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 18:19:04,407 basehttp 28802 135620286469696 "GET //meteorology/?address=%E5%90%B4%E5%BF%A0%E5%B8%82&choose=1 HTTP/1.1" 200 153
INFO 2026-02-02 18:19:04,691 basehttp 28802 135620387137088 "GET //meteorology/?address=%E5%90%B4%E5%BF%A0%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1252
INFO 2026-02-02 18:19:04,991 basehttp 28802 135620294862400 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 18:19:06,546 basehttp 28802 135620395529792 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 18:23:10,383 basehttp 28802 135620395529792 "GET //meteorology/?address=%E4%B8%AD%E5%8D%AB%E5%B8%82&choose=1 HTTP/1.1" 200 154
INFO 2026-02-02 18:23:10,610 basehttp 28802 135620294862400 "GET //meteorology/?address=%E4%B8%AD%E5%8D%AB%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1248
INFO 2026-02-02 18:23:13,498 basehttp 28802 135620294862400 "GET //meteorology/?address=%E7%9F%B3%E5%98%B4%E5%B1%B1%E5%B8%82&choose=1 HTTP/1.1" 200 160
INFO 2026-02-02 18:23:13,855 basehttp 28802 135620395529792 "GET //meteorology/?address=%E7%9F%B3%E5%98%B4%E5%B1%B1%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1273
INFO 2026-02-02 18:23:15,513 basehttp 28802 135620294862400 "GET /user/areas/hierarchy/ HTTP/1.1" 200 959
INFO 2026-02-02 18:23:15,531 basehttp 28802 135620395529792 "GET /user/self/ HTTP/1.1" 200 260
INFO 2026-02-02 18:23:15,577 basehttp 28802 135620395529792 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 18:23:21,348 basehttp 28802 135620395529792 "POST /user/self/ HTTP/1.1" 200 38
INFO 2026-02-02 18:23:21,399 basehttp 28802 135620395529792 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 18:23:21,465 basehttp 28802 135620395529792 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 18:23:23,054 basehttp 28802 135620286469696 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 18:23:23,069 basehttp 28802 135620303255104 "GET /crop/growth/?crop=%E6%98%A5%E5%B0%8F%E9%BA%A6 HTTP/1.1" 200 1050
INFO 2026-02-02 18:23:23,083 basehttp 28802 135620387137088 "GET //crop/plantArea/?crop=%E6%98%A5%E5%B0%8F%E9%BA%A6 HTTP/1.1" 200 532
INFO 2026-02-02 18:23:23,181 basehttp 28802 135620278076992 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 18:23:23,491 basehttp 28802 135620395529792 "GET //meteorology/?address=%E5%9B%BA%E5%8E%9F%E5%B8%82&choose=1 HTTP/1.1" 200 158
INFO 2026-02-02 18:23:23,711 basehttp 28802 135620294862400 "GET //meteorology/?address=%E5%9B%BA%E5%8E%9F%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1246
INFO 2026-02-02 18:23:25,354 basehttp 28802 135620286469696 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 18:23:27,183 basehttp 28802 135620286469696 "GET //meteorology/?address=%E7%9F%B3%E5%98%B4%E5%B1%B1%E5%B8%82&choose=1 HTTP/1.1" 200 160
INFO 2026-02-02 18:23:27,430 basehttp 28802 135620294862400 "GET //meteorology/?address=%E7%9F%B3%E5%98%B4%E5%B1%B1%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1273
INFO 2026-02-02 18:49:57,599 basehttp 28802 135620387137088 "OPTIONS /user/self/ HTTP/1.1" 200 0
INFO 2026-02-02 18:49:57,879 basehttp 28802 135620303255104 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 18:49:58,040 basehttp 28802 135620294862400 "GET /user/areas/hierarchy/ HTTP/1.1" 200 959
INFO 2026-02-02 18:49:58,157 basehttp 28802 135620395529792 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-02-02 18:49:58,171 basehttp 28802 135620303255104 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-02-02 18:49:58,313 basehttp 28802 135620286469696 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 155
INFO 2026-02-02 18:49:58,405 basehttp 28802 135620395529792 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-02-02 18:49:58,502 basehttp 28802 135620387137088 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3581
INFO 2026-02-02 18:49:58,578 basehttp 28802 135620278076992 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1244
INFO 2026-02-02 18:49:59,257 basehttp 28802 135620278076992 "GET //meteorology/?address=%E5%9B%BA%E5%8E%9F%E5%B8%82&choose=1 HTTP/1.1" 200 158
INFO 2026-02-02 18:49:59,401 basehttp 28802 135620387137088 "GET //meteorology/?address=%E5%9B%BA%E5%8E%9F%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1246
INFO 2026-02-02 18:50:00,358 basehttp 28802 135620294862400 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 76
INFO 2026-02-02 18:50:56,000 basehttp 28802 135620303255104 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-02-02 18:50:56,030 basehttp 28802 135620294862400 "GET /user/self/ HTTP/1.1" 200 261
